"Series";"Time";"Value"
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-09-27T12:00:00-07:00";2319691776
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-09-28T00:00:00-07:00";2358644736
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-09-28T12:00:00-07:00";2417545216
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-09-29T00:00:00-07:00";2521456640
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-09-29T12:00:00-07:00";2265878528
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-09-30T00:00:00-07:00";2609504256
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-09-30T12:00:00-07:00";2722652160
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-01T00:00:00-07:00";2712825856
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-01T12:00:00-07:00";2856484864
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-02T00:00:00-07:00";2973372416
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-02T12:00:00-07:00";3026464768
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-03T00:00:00-07:00";3470450688
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-03T12:00:00-07:00";3374575616
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-04T00:00:00-07:00";3437809664
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-04T12:00:00-07:00";3610857472
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-05T00:00:00-07:00";3660230656
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-05T12:00:00-07:00";3473600512
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-06T00:00:00-07:00";3577503744
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-06T12:00:00-07:00";3667357696
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-07T00:00:00-07:00";3552022528
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-07T12:00:00-07:00";3230859264
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-08T00:00:00-07:00";3311591424
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-08T12:00:00-07:00";3321630720
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-09T00:00:00-07:00";3409379328
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-09T12:00:00-07:00";3478736896
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-10T00:00:00-07:00";3589677056
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-10T12:00:00-07:00";3385782272
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-11T00:00:00-07:00";3672543232
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-11T12:00:00-07:00";3748040704
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-12T00:00:00-07:00";3632582656
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-12T12:00:00-07:00";3784024064
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-13T00:00:00-07:00";3859337216
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-13T12:00:00-07:00";3940622336
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-14T00:00:00-07:00";3961196544
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-14T12:00:00-07:00";4093313024
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-15T00:00:00-07:00";4228251648
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-15T12:00:00-07:00";4293103616
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-16T00:00:00-07:00";4347162624
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-16T12:00:00-07:00";4468584448
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-17T00:00:00-07:00";4328525824
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-17T12:00:00-07:00";3410255872
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-18T00:00:00-07:00";3073388544
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-18T12:00:00-07:00";2270068736
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-19T00:00:00-07:00";2338398208
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-19T12:00:00-07:00";2373505024
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-20T00:00:00-07:00";2450100224
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-20T12:00:00-07:00";2467987456
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-21T00:00:00-07:00";2666934272
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-21T12:00:00-07:00";2801762304
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-22T00:00:00-07:00";2788532224
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-22T12:00:00-07:00";2761383936
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-23T00:00:00-07:00";3130429440
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-23T12:00:00-07:00";3186425856
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-24T00:00:00-07:00";3086401536
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-24T12:00:00-07:00";3141660672
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-25T00:00:00-07:00";3183493120
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-25T12:00:00-07:00";3273482240
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-26T00:00:00-07:00";3312410624
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-26T12:00:00-07:00";3369496576
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-27T00:00:00-07:00";3441922048
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-27T12:00:00-07:00";3478863872
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-28T00:00:00-07:00";3313356800
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-28T12:00:00-07:00";3365175296
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-29T00:00:00-07:00";3354238976
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-29T12:00:00-07:00";1932263424
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-30T00:00:00-07:00";2028150784
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-30T12:00:00-07:00";2096168960
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-31T00:00:00-07:00";2041475072
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-10-31T12:00:00-07:00";2014699520
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-01T00:00:00-07:00";2354552832
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-01T12:00:00-07:00";2422071296
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-02T00:00:00-07:00";2539581440
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-02T12:00:00-07:00";2565312512
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-03T00:00:00-07:00";2669080576
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-03T11:00:00-08:00";2451664896
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-03T23:00:00-08:00";2798829568
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-04T11:00:00-08:00";2909663232
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-04T23:00:00-08:00";2559082496
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-05T11:00:00-08:00";2641674240
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-05T23:00:00-08:00";2202402816
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-06T11:00:00-08:00";2542395392
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-06T23:00:00-08:00";2428760064
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-07T11:00:00-08:00";2510225408
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-07T23:00:00-08:00";2329890816
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-08T11:00:00-08:00";2375004160
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-08T23:00:00-08:00";2188615680
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-09T11:00:00-08:00";2211049472
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-09T23:00:00-08:00";2256744448
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-10T11:00:00-08:00";2303291392
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-10T23:00:00-08:00";2353631232
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-11T11:00:00-08:00";2391814144
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-11T23:00:00-08:00";2364243968
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-12T11:00:00-08:00";2400600064
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-12T23:00:00-08:00";2526662656
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-13T11:00:00-08:00";2549010432
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-13T23:00:00-08:00";2226606080
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-14T11:00:00-08:00";2243137536
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-14T23:00:00-08:00";2239750144
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-15T11:00:00-08:00";2314358784
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-15T23:00:00-08:00";2340229120
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-16T11:00:00-08:00";2397913088
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-16T23:00:00-08:00";2475307008
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-17T11:00:00-08:00";2553417728
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-17T23:00:00-08:00";2650456064
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-18T11:00:00-08:00";2751332352
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-18T23:00:00-08:00";2507206656
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-19T11:00:00-08:00";2459426816
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-19T23:00:00-08:00";2517233664
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-20T11:00:00-08:00";2756153344
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-20T23:00:00-08:00";2739863552
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-21T11:00:00-08:00";2802966528
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-21T23:00:00-08:00";2930806784
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-22T11:00:00-08:00";2987360256
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-22T23:00:00-08:00";3037237248
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-23T11:00:00-08:00";3087699968
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-23T23:00:00-08:00";3149107200
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-24T11:00:00-08:00";3124133888
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-24T23:00:00-08:00";3207761920
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-25T11:00:00-08:00";3267186688
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-25T23:00:00-08:00";3328819200
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-26T11:00:00-08:00";3390742528
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-26T23:00:00-08:00";3408797696
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-27T11:00:00-08:00";3464478720
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-27T23:00:00-08:00";3525500928
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-28T11:00:00-08:00";3590479872
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-28T23:00:00-08:00";3644067840
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-29T11:00:00-08:00";3705851904
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-29T23:00:00-08:00";3765010432
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-30T11:00:00-08:00";3828944896
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-11-30T23:00:00-08:00";3888009216
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-01T11:00:00-08:00";3952615424
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-01T23:00:00-08:00";4032937984
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-02T11:00:00-08:00";4079562752
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-02T23:00:00-08:00";4160696320
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-03T11:00:00-08:00";4207628288
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-03T23:00:00-08:00";4449509376
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-04T11:00:00-08:00";4515282944
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-04T23:00:00-08:00";3877773312
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-05T11:00:00-08:00";3914932224
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-05T23:00:00-08:00";3942346752
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-06T11:00:00-08:00";3984953344
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-06T23:00:00-08:00";3889651712
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-07T11:00:00-08:00";3912466432
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-07T23:00:00-08:00";3951058944
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-08T11:00:00-08:00";3996844032
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-08T23:00:00-08:00";4013547520
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-09T11:00:00-08:00";4060045312
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-09T23:00:00-08:00";4138655744
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-10T11:00:00-08:00";3199406080
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-10T23:00:00-08:00";3199725568
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-11T11:00:00-08:00";3219529728
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-11T23:00:00-08:00";3232890880
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-12T11:00:00-08:00";3260358656
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-12T23:00:00-08:00";3291770880
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-13T11:00:00-08:00";3220258816
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-13T23:00:00-08:00";3252854784
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-14T11:00:00-08:00";3226484736
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-14T23:00:00-08:00";3347963904
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-15T11:00:00-08:00";3349520384
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-15T23:00:00-08:00";3416018944
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-16T11:00:00-08:00";3412627456
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-16T23:00:00-08:00";3422224384
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-17T11:00:00-08:00";3396714496
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-17T23:00:00-08:00";3423653888
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-18T11:00:00-08:00";3424579584
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-18T23:00:00-08:00";3474149376
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-19T11:00:00-08:00";3485708288
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-19T23:00:00-08:00";3504521216
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-20T11:00:00-08:00";3536916480
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-20T23:00:00-08:00";3557740544
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-21T11:00:00-08:00";3578523648
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-21T23:00:00-08:00";3508236288
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-22T11:00:00-08:00";3535478784
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-22T23:00:00-08:00";3561402368
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-23T11:00:00-08:00";3588939776
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-23T23:00:00-08:00";3621822464
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-24T11:00:00-08:00";3653423104
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-24T23:00:00-08:00";3663495168
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-25T11:00:00-08:00";3668840448
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-25T23:00:00-08:00";3702407168
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-26T11:00:00-08:00";3733913600
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-26T23:00:00-08:00";3760717824
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-27T11:00:00-08:00";3786117120
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-27T23:00:00-08:00";3813326848
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-28T11:00:00-08:00";3842486272
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-28T23:00:00-08:00";3866738688
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-29T11:00:00-08:00";3895762944
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-29T23:00:00-08:00";3919355904
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-30T11:00:00-08:00";3942449152
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-30T23:00:00-08:00";3879260160
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-31T11:00:00-08:00";3906744320
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2019-12-31T23:00:00-08:00";3933732864
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-01T11:00:00-08:00";3945566208
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-01T23:00:00-08:00";3972702208
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-02T11:00:00-08:00";3999301632
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-02T23:00:00-08:00";4031537152
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-03T11:00:00-08:00";4054618112
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-03T23:00:00-08:00";4085649408
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-04T11:00:00-08:00";4106719232
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-04T23:00:00-08:00";4140777472
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-05T11:00:00-08:00";4161757184
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-05T23:00:00-08:00";4193406976
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-06T11:00:00-08:00";4135632896
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-06T23:00:00-08:00";4618579968
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-07T11:00:00-08:00";4657471488
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-07T23:00:00-08:00";4686962688
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-08T11:00:00-08:00";4718919680
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-08T23:00:00-08:00";4970033152
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-09T11:00:00-08:00";5582073856
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-09T23:00:00-08:00";5594644480
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-10T11:00:00-08:00";5627944960
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-10T23:00:00-08:00";5667078144
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-11T11:00:00-08:00";5699575808
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-11T23:00:00-08:00";5671907328
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-12T11:00:00-08:00";5699289088
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-12T23:00:00-08:00";5731614720
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-13T11:00:00-08:00";5763080192
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-13T23:00:00-08:00";5642219520
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-14T11:00:00-08:00";5819101184
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-14T23:00:00-08:00";597295104
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-15T11:00:00-08:00";805724160
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-15T23:00:00-08:00";2270642176
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-16T11:00:00-08:00";2330378240
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-16T23:00:00-08:00";2487906304
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-17T11:00:00-08:00";2567884800
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-17T23:00:00-08:00";2760839168
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-18T11:00:00-08:00";2839490560
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-18T23:00:00-08:00";2917519360
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-19T11:00:00-08:00";2990137344
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-19T23:00:00-08:00";3076681728
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-20T11:00:00-08:00";3154276352
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-20T23:00:00-08:00";3414675456
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-21T11:00:00-08:00";2647445504
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-21T23:00:00-08:00";3381661696
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-22T11:00:00-08:00";2945921024
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-22T23:00:00-08:00";3991891968
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-23T11:00:00-08:00";2722144256
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-23T23:00:00-08:00";3122614272
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-24T11:00:00-08:00";2810421248
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-24T23:00:00-08:00";2971357184
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-25T11:00:00-08:00";3091042304
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-25T23:00:00-08:00";3125350400
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-26T11:00:00-08:00";3141218304
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-26T23:00:00-08:00";5606768640
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-27T11:00:00-08:00";3367391232
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-27T23:00:00-08:00";5538811904
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-28T11:00:00-08:00";3606564864
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-28T23:00:00-08:00";3670368256
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-np1x";"2020-01-29T11:00:00-08:00";2868297728
